sample,age_group,pr_ward_to_discharge,pr_ward_to_ICU,pr_ICU_to_discharge,pr_ICU_to_postICU,pr_postICU_to_death,scale_ward_to_discharge,scale_ward_to_ICU,scale_ward_to_death,scale_ICU_to_discharge,scale_ICU_to_death,scale_ICU_to_postICU,scale_postICU_to_discharge,scale_postICU_to_death,shape_ward_to_discharge,shape_ward_to_ICU,shape_ward_to_death,shape_ICU_to_discharge,shape_ICU_to_death,shape_ICU_to_postICU,shape_postICU_to_discharge,shape_postICU_to_death
625,50-59,0.8953955112800803,0.07172792357696647,0.22426415959556611,0.6814386453896457,0.023735813264893768,5.148970951486033,2.10591650575043,47.557939306549635,3.516950832517554,35.68307569706439,3.074001455040337,3.293624788730217,3.707811431618853,0.7208673368882886,0.5814244948130112,0.9163424000183801,1.2786522527032718,0.46629296499091166,1.3224735386661277,2.145038871601406,1.3882702168973997
625,60-69,0.8953955112800803,0.07172792357696647,0.22426415959556611,0.6814386453896457,0.023735813264893768,5.148970951486033,2.10591650575043,47.557939306549635,3.516950832517554,35.68307569706439,3.074001455040337,3.293624788730217,3.707811431618853,0.7208673368882886,0.5814244948130112,0.9163424000183801,1.2786522527032718,0.46629296499091166,1.3224735386661277,2.145038871601406,1.3882702168973997
625,70-79,0.8342667536130173,0.0775402471126098,0.14007064311351572,0.6404291394411353,0.023735813264893768,7.306165789966274,3.0360520740188885,47.557939306549635,3.516950832517554,35.68307569706439,3.074001455040337,3.293624788730217,3.707811431618853,1.0203846825915466,0.47026466013448714,0.9163424000183801,1.4471333187742292,0.3913958734734673,1.6204972959648045,2.207581481501616,1.3882702168973997
625,80+,0.8342667536130173,0.0775402471126098,0.14007064311351572,0.6404291394411353,0.023735813264893768,7.306165789966274,3.0360520740188885,47.557939306549635,3.516950832517554,35.68307569706439,3.074001455040337,3.293624788730217,3.707811431618853,1.0203846825915466,0.47026466013448714,0.9163424000183801,1.4471333187742292,0.3913958734734673,1.6204972959648045,2.207581481501616,1.3882702168973997
626,0-9,0.95113805727558,0.03691364109682857,0.21958856179676964,0.7236123944537838,0.023735813264893768,2.2800435952027107,2.0242383231127596,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.890472405496065,0.4019761633499547,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.2980354631062252,0.7829280176445483
626,10-19,0.95113805727558,0.03691364109682857,0.21958856179676964,0.7236123944537838,0.023735813264893768,2.2800435952027107,2.0242383231127596,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.890472405496065,0.4019761633499547,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.2980354631062252,0.7829280176445483
626,20-29,0.95113805727558,0.03691364109682857,0.21958856179676964,0.7236123944537838,0.023735813264893768,2.2800435952027107,2.0242383231127596,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.890472405496065,0.4019761633499547,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.2980354631062252,0.7829280176445483
626,30-39,0.95113805727558,0.03691364109682857,0.21958856179676964,0.7236123944537838,0.023735813264893768,2.2800435952027107,2.0242383231127596,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.890472405496065,0.4019761633499547,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.2980354631062252,0.7829280176445483
626,40-49,0.8971321311378105,0.08066762360333617,0.21958856179676964,0.7236123944537838,0.023735813264893768,5.084832524843396,2.817399922842772,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.733594901351952,0.39867427532899175,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.6064974963051326,0.7829280176445483
626,50-59,0.8971321311378105,0.08066762360333617,0.21958856179676964,0.7236123944537838,0.023735813264893768,5.084832524843396,2.817399922842772,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.733594901351952,0.39867427532899175,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.6064974963051326,0.7829280176445483
626,60-69,0.8971321311378105,0.08066762360333617,0.21958856179676964,0.7236123944537838,0.023735813264893768,5.084832524843396,2.817399922842772,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,0.733594901351952,0.39867427532899175,0.5590007721064546,1.2056378044335172,0.5175315569614759,1.2193551507699425,1.6064974963051326,0.7829280176445483
626,70-79,0.825735017519409,0.08459868625829746,0.1454051625680221,0.6556389832647731,0.023735813264893768,7.370769015532377,3.742952281718306,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,1.0186108672481806,0.46829090299616727,0.5590007721064546,2.1486354187813643,0.6529240658884633,1.0661484121170532,2.037127958763931,0.7829280176445483
626,80+,0.825735017519409,0.08459868625829746,0.1454051625680221,0.6556389832647731,0.023735813264893768,7.370769015532377,3.742952281718306,106.9518751593209,2.634384327740767,28.06966112724629,3.6249279467610935,3.6395876270546155,6.3999000711579965,1.0186108672481806,0.46829090299616727,0.5590007721064546,2.1486354187813643,0.6529240658884633,1.0661484121170532,2.037127958763931,0.7829280176445483
627,0-9,0.9592740132073245,0.031735264623892145,0.2502803771994387,0.6612401334214212,0.023735813264893768,2.50501069012366,1.4753859572257673,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.856692552942169,0.49822615513221286,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.0495822501253902,0.8944513090497046
627,10-19,0.9592740132073245,0.031735264623892145,0.2502803771994387,0.6612401334214212,0.023735813264893768,2.50501069012366,1.4753859572257673,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.856692552942169,0.49822615513221286,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.0495822501253902,0.8944513090497046
627,20-29,0.9592740132073245,0.031735264623892145,0.2502803771994387,0.6612401334214212,0.023735813264893768,2.50501069012366,1.4753859572257673,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.856692552942169,0.49822615513221286,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.0495822501253902,0.8944513090497046
627,30-39,0.9592740132073245,0.031735264623892145,0.2502803771994387,0.6612401334214212,0.023735813264893768,2.50501069012366,1.4753859572257673,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.856692552942169,0.49822615513221286,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.0495822501253902,0.8944513090497046
627,40-49,0.8869926789563036,0.08445070876988182,0.2502803771994387,0.6612401334214212,0.023735813264893768,4.977938689415274,2.1104627168218313,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.7504488322714866,0.5374673864218846,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.5780425149158057,0.8944513090497046
627,50-59,0.8869926789563036,0.08445070876988182,0.2502803771994387,0.6612401334214212,0.023735813264893768,4.977938689415274,2.1104627168218313,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.7504488322714866,0.5374673864218846,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.5780425149158057,0.8944513090497046
627,60-69,0.8869926789563036,0.08445070876988182,0.2502803771994387,0.6612401334214212,0.023735813264893768,4.977938689415274,2.1104627168218313,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.7504488322714866,0.5374673864218846,0.6673464600190445,1.2811230761302799,0.7966222429522056,1.3467725532127435,1.5780425149158057,0.8944513090497046
627,70-79,0.8274683841514668,0.08025816157138321,0.11354743178363395,0.714961241395279,0.023735813264893768,7.784257559629841,4.42970248154918,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.9597186771378853,0.4610626448330901,0.6673464600190445,1.7313984706150634,0.477463797053538,1.423108931073193,1.7470781104759898,0.8944513090497046
627,80+,0.8274683841514668,0.08025816157138321,0.11354743178363395,0.714961241395279,0.023735813264893768,7.784257559629841,4.42970248154918,94.4186434508837,3.198735331441206,30.526933049285716,3.068804393073103,4.120918516759725,1.5561639445031552,0.9597186771378853,0.4610626448330901,0.6673464600190445,1.7313984706150634,0.477463797053538,1.423108931073193,1.7470781104759898,0.8944513090497046
628,0-9,0.9433930724013916,0.04695250549978849,0.23877516479504068,0.7007196139253032,0.023735813264893768,2.362416776669516,1.4042824092284971,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.8818526991168658,0.5704210814255811,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.6412684242183957,0.9497758488058436
628,10-19,0.9433930724013916,0.04695250549978849,0.23877516479504068,0.7007196139253032,0.023735813264893768,2.362416776669516,1.4042824092284971,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.8818526991168658,0.5704210814255811,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.6412684242183957,0.9497758488058436
628,20-29,0.9433930724013916,0.04695250549978849,0.23877516479504068,0.7007196139253032,0.023735813264893768,2.362416776669516,1.4042824092284971,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.8818526991168658,0.5704210814255811,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.6412684242183957,0.9497758488058436
628,30-39,0.9433930724013916,0.04695250549978849,0.23877516479504068,0.7007196139253032,0.023735813264893768,2.362416776669516,1.4042824092284971,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.8818526991168658,0.5704210814255811,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.6412684242183957,0.9497758488058436
628,40-49,0.88568878821415,0.09248778144728294,0.23877516479504068,0.7007196139253032,0.023735813264893768,5.127070036196563,2.8851251115624,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.7124382280826296,0.43951871058788666,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.7525279691038251,0.9497758488058436
628,50-59,0.88568878821415,0.09248778144728294,0.23877516479504068,0.7007196139253032,0.023735813264893768,5.127070036196563,2.8851251115624,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.7124382280826296,0.43951871058788666,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.7525279691038251,0.9497758488058436
628,60-69,0.88568878821415,0.09248778144728294,0.23877516479504068,0.7007196139253032,0.023735813264893768,5.127070036196563,2.8851251115624,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.7124382280826296,0.43951871058788666,0.7458524502282649,0.8297484556719973,0.6383386359090156,1.254086310452165,1.7525279691038251,0.9497758488058436
628,70-79,0.8256076550339035,0.07405015586583484,0.12363312310144504,0.7083388095864206,0.023735813264893768,8.020232371158993,4.116129561293456,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.9483706360127387,0.4930359541340295,0.7458524502282649,0.9188730542298479,0.44694372900787455,1.4452086028894167,2.338919958530839,0.9497758488058436
628,80+,0.8256076550339035,0.07405015586583484,0.12363312310144504,0.7083388095864206,0.023735813264893768,8.020232371158993,4.116129561293456,72.91901363408049,4.480436536889276,25.90505365028914,3.1145443847164627,3.1905969094781774,5.145166378798011,0.9483706360127387,0.4930359541340295,0.7458524502282649,0.9188730542298479,0.44694372900787455,1.4452086028894167,2.338919958530839,0.9497758488058436
629,0-9,0.9487746172986986,0.03973516089304878,0.2755334140333018,0.6368150417617036,0.023735813264893768,2.2755662149123825,1.7998005177302714,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.8946197963419845,0.5306224293108144,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,1.3887059331629743,1.409270535568206
629,10-19,0.9487746172986986,0.03973516089304878,0.2755334140333018,0.6368150417617036,0.023735813264893768,2.2755662149123825,1.7998005177302714,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.8946197963419845,0.5306224293108144,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,1.3887059331629743,1.409270535568206
629,20-29,0.9487746172986986,0.03973516089304878,0.2755334140333018,0.6368150417617036,0.023735813264893768,2.2755662149123825,1.7998005177302714,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.8946197963419845,0.5306224293108144,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,1.3887059331629743,1.409270535568206
629,30-39,0.9487746172986986,0.03973516089304878,0.2755334140333018,0.6368150417617036,0.023735813264893768,2.2755662149123825,1.7998005177302714,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.8946197963419845,0.5306224293108144,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,1.3887059331629743,1.409270535568206
629,40-49,0.8928204995162643,0.07986467210377257,0.2755334140333018,0.6368150417617036,0.023735813264893768,4.896675128661604,3.5067178091017013,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.7526087005536005,0.3887304139275877,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,2.158983107202669,1.409270535568206
629,50-59,0.8928204995162643,0.07986467210377257,0.2755334140333018,0.6368150417617036,0.023735813264893768,4.896675128661604,3.5067178091017013,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.7526087005536005,0.3887304139275877,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,2.158983107202669,1.409270535568206
629,60-69,0.8928204995162643,0.07986467210377257,0.2755334140333018,0.6368150417617036,0.023735813264893768,4.896675128661604,3.5067178091017013,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.7526087005536005,0.3887304139275877,0.6693623394818505,1.0034621036774791,1.093889588200103,1.3045720836671417,2.158983107202669,1.409270535568206
629,70-79,0.8566070151402486,0.06974078660126083,0.08097249534200615,0.7912943063249056,0.023735813264893768,7.804045093976292,3.42672457924845,87.49685464385477,3.6491746967752854,21.601801048705497,3.264547416894798,2.798703955633904,2.7198219771030727,0.936675142551361,0.5143645466447045,0.6693623394818505,1.2007420281668844,0.7743169980273714,1.1305156670529768,2.300084789287108,1.409270535568206
